date,ety_open_price,bnd_open_price
1970-09-09,83.04000091552734,7.440000057220459
1970-09-10,82.79000091552734,7.429999828338623
1970-09-11,82.30000305175781,7.400000095367432
1970-09-14,82.5199966430664,7.380000114440918
1970-09-15,82.06999969482422,7.369999885559082
1970-09-16,81.36000061035156,7.309999942779541
1970-09-17,81.79000091552734,7.239999771118164
1970-09-18,82.29000091552734,7.239999771118164
1970-09-21,82.62000274658203,7.21999979019165
1970-09-22,81.91000366210938,7.190000057220459
1970-09-23,81.86000061035156,7.099999904632568
1970-09-24,81.91000366210938,7.130000114440918
1970-09-25,81.66000366210938,7.139999866485596
1970-09-28,82.83000183105469,7.190000057220459
1970-09-29,83.91000366210938,7.179999828338623
1970-09-30,83.86000061035156,7.179999828338623
1970-10-01,84.30000305175781,7.190000057220459
1970-10-02,84.31999969482422,7.170000076293945
1970-10-05,85.16000366210938,7.150000095367432
1970-10-06,86.47000122070312,7.090000152587891
1970-10-07,86.8499984741211,7.070000171661377
1970-10-08,86.88999938964844,7.099999904632568
1970-10-09,85.94999694824219,7.070000171661377
1970-10-12,85.05000305175781,
1970-10-13,84.16999816894531,7.070000171661377
1970-10-14,84.05999755859375,7.079999923706055
1970-10-15,84.19000244140625,7.099999904632568
1970-10-16,84.6500015258789,7.110000133514404
1970-10-19,84.27999877929688,7.159999847412109
1970-10-20,83.1500015258789,7.139999866485596
1970-10-21,83.63999938964844,7.150000095367432
1970-10-22,83.66000366210938,7.179999828338623
1970-10-23,83.37999725341797,7.170000076293945
1970-10-26,83.7699966430664,7.170000076293945
1970-10-27,83.30999755859375,7.110000133514404
1970-10-28,83.12000274658203,7.070000171661377
1970-10-29,83.43000030517578,7.03000020980835
1970-10-30,83.36000061035156,7.039999961853027
1970-11-02,83.25,6.949999809265137
1970-11-03,83.51000213623047,
1970-11-04,84.22000122070312,6.960000038146973
1970-11-05,84.38999938964844,6.889999866485596
1970-11-06,84.0999984741211,6.860000133514404
1970-11-09,84.22000122070312,6.730000019073486
1970-11-10,84.66999816894531,6.760000228881836
1970-11-11,84.79000091552734,
1970-11-12,85.02999877929688,6.75
1970-11-13,84.1500015258789,6.690000057220459
1970-11-16,83.37000274658203,6.630000114440918
1970-11-17,83.23999786376953,6.579999923706055
1970-11-18,83.47000122070312,6.429999828338623
1970-11-19,82.79000091552734,6.289999961853027
1970-11-20,82.91000366210938,6.010000228881836
1970-11-23,83.72000122070312,5.909999847412109
1970-11-24,84.23999786376953,6.059999942779541
1970-11-25,84.77999877929688,5.96999979019165
1970-11-27,85.08999633789062,5.96999979019165
1970-11-30,85.93000030517578,5.989999771118164
1970-12-01,87.19999694824219,6.0
1970-12-02,87.47000122070312,5.949999809265137
1970-12-03,88.4800033569336,5.880000114440918
1970-12-04,88.9000015258789,5.849999904632568
1970-12-07,89.45999908447266,5.889999866485596
1970-12-08,89.94000244140625,5.920000076293945
1970-12-09,89.47000122070312,5.96999979019165
1970-12-10,89.54000091552734,5.949999809265137
1970-12-11,89.91999816894531,5.889999866485596
1970-12-14,90.26000213623047,5.869999885559082
1970-12-15,89.80000305175781,5.900000095367432
1970-12-16,89.66000366210938,5.900000095367432
1970-12-17,89.72000122070312,5.900000095367432
1970-12-18,90.04000091552734,5.940000057220459
1970-12-21,90.22000122070312,6.019999980926514
1970-12-22,89.94000244140625,6.070000171661377
1970-12-23,90.04000091552734,6.050000190734863
1970-12-24,90.0999984741211,5.980000019073486
1970-12-28,90.61000061035156,6.0
1970-12-29,91.08999633789062,6.03000020980835
1970-12-30,92.08000183105469,5.980000019073486
1970-12-31,92.2699966430664,5.980000019073486
1971-01-04,92.1500015258789,5.980000019073486
1971-01-05,91.1500015258789,6.039999961853027
1971-01-06,91.80000305175781,6.059999942779541
1971-01-07,92.3499984741211,6.059999942779541
1971-01-08,92.37999725341797,6.059999942779541
1971-01-11,92.19000244140625,6.010000228881836
1971-01-12,91.9800033569336,5.980000019073486
1971-01-13,92.72000122070312,5.909999847412109
1971-01-14,92.55999755859375,5.849999904632568
1971-01-15,92.80000305175781,5.840000152587891
1971-01-18,93.02999877929688,5.860000133514404
1971-01-19,93.41000366210938,5.860000133514404
1971-01-20,93.76000213623047,5.820000171661377
1971-01-21,93.77999877929688,5.75
1971-01-22,94.19000244140625,5.769999980926514
1971-01-25,94.87999725341797,5.760000228881836
1971-01-26,95.27999877929688,5.800000190734863
1971-01-27,95.58999633789062,5.789999961853027
1971-01-28,94.88999938964844,5.78000020980835
1971-01-29,95.20999908447266,5.78000020980835
1971-02-01,95.87999725341797,5.789999961853027
1971-02-02,96.41999816894531,5.769999980926514
1971-02-03,96.43000030517578,5.78000020980835
1971-02-04,96.62999725341797,5.739999771118164
1971-02-05,96.62000274658203,5.71999979019165
1971-02-08,96.93000030517578,5.690000057220459
1971-02-09,97.44999694824219,5.619999885559082
1971-02-10,97.51000213623047,5.639999866485596
1971-02-11,97.38999938964844,5.610000133514404
1971-02-12,97.91000366210938,
1971-02-16,98.43000030517578,5.590000152587891
1971-02-17,98.66000366210938,5.510000228881836
1971-02-18,98.19999694824219,5.420000076293945
1971-02-19,97.55999755859375,5.360000133514404
1971-02-22,96.6500015258789,5.389999866485596
1971-02-23,95.72000122070312,5.409999847412109
1971-02-24,96.08999633789062,5.380000114440918
1971-02-25,96.7300033569336,5.340000152587891
1971-02-26,96.95999908447266,5.360000133514404
1971-03-01,96.75,5.349999904632568
1971-03-02,97.0,5.349999904632568
1971-03-03,96.9800033569336,5.309999942779541
1971-03-04,96.94999694824219,5.25
1971-03-05,97.91999816894531,5.21999979019165
1971-03-08,98.95999908447266,5.159999847412109
1971-03-09,99.37999725341797,5.039999961853027
1971-03-10,99.45999908447266,4.989999771118164
1971-03-11,99.30000305175781,4.880000114440918
1971-03-12,99.38999938964844,4.96999979019165
1971-03-15,99.56999969482422,4.929999828338623
1971-03-16,100.70999908447266,4.900000095367432
1971-03-17,101.20999908447266,4.829999923706055
1971-03-18,101.12000274658203,4.78000020980835
1971-03-19,101.19000244140625,4.789999961853027
1971-03-22,101.01000213623047,4.739999771118164
1971-03-23,100.62000274658203,4.769999980926514
1971-03-24,100.27999877929688,4.820000171661377
1971-03-25,99.62000274658203,4.860000133514404
1971-03-26,99.61000061035156,4.980000019073486
1971-03-29,99.94999694824219,5.070000171661377
1971-03-30,100.02999877929688,5.039999961853027
1971-03-31,100.26000213623047,5.059999942779541
1971-04-01,100.30999755859375,5.159999847412109
1971-04-02,100.38999938964844,5.21999979019165
1971-04-05,100.55999755859375,5.300000190734863
1971-04-06,100.79000091552734,5.269999980926514
1971-04-07,101.51000213623047,5.289999961853027
1971-04-08,101.9800033569336,5.420000076293945
1971-04-12,102.0999984741211,5.630000114440918
1971-04-13,102.87999725341797,5.539999961853027
1971-04-14,102.9800033569336,5.579999923706055
1971-04-15,103.37000274658203,5.579999923706055
1971-04-16,103.5199966430664,5.610000133514404
1971-04-19,103.48999786376953,5.659999847412109
1971-04-20,104.01000213623047,5.78000020980835
1971-04-21,103.61000061035156,5.880000114440918
1971-04-22,103.36000061035156,5.849999904632568
1971-04-23,103.55999755859375,5.860000133514404
1971-04-26,104.05000305175781,5.889999866485596
1971-04-27,103.94000244140625,5.96999979019165
1971-04-28,104.58999633789062,5.989999771118164
1971-04-29,104.7699966430664,6.139999866485596
1971-04-30,104.62999725341797,6.079999923706055
1971-05-03,103.94999694824219,6.090000152587891
1971-05-04,103.29000091552734,6.139999866485596
1971-05-05,103.79000091552734,6.199999809265137
1971-05-06,103.77999877929688,6.199999809265137
1971-05-07,103.2300033569336,6.179999828338623
1971-05-10,102.87000274658203,6.130000114440918
1971-05-11,102.36000061035156,6.170000076293945
1971-05-12,102.62000274658203,6.25
1971-05-13,102.9000015258789,6.329999923706055
1971-05-14,102.69000244140625,6.380000114440918
1971-05-17,102.08000183105469,6.5
1971-05-18,100.69000244140625,6.599999904632568
1971-05-19,100.83000183105469,6.489999771118164
1971-05-20,101.06999969482422,6.320000171661377
1971-05-21,101.30999755859375,6.409999847412109
1971-05-24,100.98999786376953,6.369999885559082
1971-05-25,100.12999725341797,6.300000190734863
1971-05-26,99.47000122070312,6.179999828338623
1971-05-27,99.58999633789062,6.159999847412109
1971-05-28,99.4000015258789,6.239999771118164
1971-06-01,99.62999725341797,6.269999980926514
1971-06-02,100.19999694824219,6.130000114440918
1971-06-03,100.95999908447266,6.130000114440918
1971-06-04,101.01000213623047,6.21999979019165
1971-06-07,101.30000305175781,6.360000133514404
1971-06-08,101.08999633789062,6.369999885559082
1971-06-09,100.31999969482422,6.449999809265137
1971-06-10,100.29000091552734,6.480000019073486
1971-06-11,100.63999938964844,6.5
1971-06-14,101.06999969482422,6.659999847412109
1971-06-15,100.22000122070312,6.760000228881836
1971-06-16,100.31999969482422,6.659999847412109
1971-06-17,100.5199966430664,6.670000076293945
1971-06-18,100.5,6.610000133514404
1971-06-21,98.97000122070312,6.510000228881836
1971-06-22,97.87000274658203,6.610000133514404
1971-06-23,97.58999633789062,6.579999923706055
1971-06-24,98.41000366210938,6.610000133514404
1971-06-25,98.12999725341797,6.659999847412109
1971-06-28,97.98999786376953,6.730000019073486
1971-06-29,97.73999786376953,6.820000171661377
1971-06-30,98.81999969482422,6.860000133514404
1971-07-01,99.16000366210938,6.829999923706055
1971-07-02,99.77999877929688,6.809999942779541
1971-07-06,99.77999877929688,6.800000190734863
1971-07-07,99.76000213623047,6.760000228881836
1971-07-08,100.04000091552734,6.769999980926514
1971-07-09,100.33999633789062,6.800000190734863
1971-07-12,100.69000244140625,6.679999828338623
1971-07-13,100.81999969482422,6.699999809265137
1971-07-14,99.5,6.710000038146973
1971-07-15,99.22000122070312,6.710000038146973
1971-07-16,99.27999877929688,6.789999961853027
1971-07-19,99.11000061035156,6.880000114440918
1971-07-20,98.93000030517578,6.849999904632568
1971-07-21,99.31999969482422,6.849999904632568
1971-07-22,99.27999877929688,6.929999828338623
1971-07-23,99.11000061035156,6.96999979019165
1971-07-26,98.94000244140625,7.0
1971-07-27,98.13999938964844,7.019999980926514
1971-07-28,97.77999877929688,7.03000020980835
1971-07-29,97.06999969482422,7.0
1971-07-30,96.0199966430664,6.960000038146973
1971-08-02,95.58000183105469,6.940000057220459
1971-08-03,95.95999908447266,7.019999980926514
1971-08-04,94.51000213623047,7.010000228881836
1971-08-05,93.88999938964844,6.980000019073486
1971-08-06,94.08999633789062,6.980000019073486
1971-08-09,94.25,7.010000228881836
1971-08-10,93.52999877929688,7.03000020980835
1971-08-11,93.54000091552734,7.0
1971-08-12,94.80999755859375,6.900000095367432
1971-08-13,96.0,6.78000020980835
1971-08-16,97.9000015258789,6.389999866485596
1971-08-17,98.76000213623047,6.170000076293945
1971-08-18,99.98999786376953,6.21999979019165
1971-08-19,98.5999984741211,6.150000095367432
1971-08-20,98.16000366210938,6.190000057220459
1971-08-23,98.33000183105469,6.329999923706055
1971-08-24,99.25,6.190000057220459
1971-08-25,100.4000015258789,6.21999979019165
1971-08-26,100.41000366210938,6.199999809265137
1971-08-27,100.23999786376953,6.159999847412109
1971-08-30,100.4800033569336,6.150000095367432
1971-08-31,99.5199966430664,6.070000171661377
1971-09-01,99.02999877929688,6.090000152587891
1971-09-02,99.06999969482422,6.050000190734863
1971-09-03,99.29000091552734,6.019999980926514
1971-09-07,100.69000244140625,6.0
1971-09-08,101.1500015258789,6.050000190734863
1971-09-09,101.33999633789062,6.150000095367432
1971-09-10,100.80000305175781,6.170000076293945
1971-09-13,100.41999816894531,6.239999771118164
1971-09-14,100.06999969482422,6.210000038146973
1971-09-15,99.33999633789062,6.159999847412109
1971-09-16,99.7699966430664,6.130000114440918
1971-09-17,99.66000366210938,6.090000152587891
1971-09-20,99.95999908447266,6.159999847412109
1971-09-21,99.68000030517578,6.190000057220459
1971-09-22,99.33999633789062,6.21999979019165
1971-09-23,98.47000122070312,6.210000038146973
1971-09-24,98.37999725341797,6.190000057220459
1971-09-27,98.1500015258789,6.170000076293945
1971-09-28,97.62000274658203,6.179999828338623
1971-09-29,97.87999725341797,6.139999866485596
1971-09-30,97.9000015258789,6.059999942779541
1971-10-01,98.33999633789062,6.039999961853027
1971-10-04,98.93000030517578,6.039999961853027
1971-10-05,99.20999908447266,6.099999904632568
1971-10-06,99.11000061035156,6.059999942779541
1971-10-07,99.81999969482422,6.070000171661377
1971-10-08,100.0199966430664,6.03000020980835
1971-10-11,99.36000061035156,
1971-10-12,99.20999908447266,5.949999809265137
1971-10-13,99.56999969482422,5.880000114440918
1971-10-14,99.02999877929688,5.869999885559082
1971-10-15,98.12999725341797,5.880000114440918
1971-10-18,97.79000091552734,5.920000076293945
1971-10-19,97.3499984741211,5.920000076293945
1971-10-20,97.0,5.840000152587891
1971-10-21,95.6500015258789,5.840000152587891
1971-10-22,95.5999984741211,5.840000152587891
1971-10-25,95.56999969482422,
1971-10-26,95.0199966430664,5.840000152587891
1971-10-27,94.73999786376953,5.860000133514404
1971-10-28,93.79000091552734,5.829999923706055
1971-10-29,93.95999908447266,5.78000020980835
1971-11-01,94.2300033569336,5.75
1971-11-02,92.80000305175781,
1971-11-03,93.2699966430664,5.71999979019165
1971-11-04,94.91000366210938,5.739999771118164
1971-11-05,94.79000091552734,5.71999979019165
1971-11-08,94.45999908447266,5.769999980926514
1971-11-09,94.38999938964844,5.769999980926514
1971-11-10,94.45999908447266,5.829999923706055
1971-11-11,93.41000366210938,5.800000190734863
1971-11-12,92.12000274658203,5.730000019073486
1971-11-15,92.12000274658203,5.710000038146973
1971-11-16,91.80999755859375,5.710000038146973
1971-11-17,92.70999908447266,5.710000038146973
1971-11-18,92.8499984741211,5.710000038146973
1971-11-19,92.12999725341797,5.760000228881836
1971-11-22,91.61000061035156,5.809999942779541
1971-11-23,90.79000091552734,5.900000095367432
1971-11-24,90.16000366210938,5.929999828338623
1971-11-26,90.33000183105469,5.849999904632568
1971-11-29,92.04000091552734,5.860000133514404
1971-11-30,93.41000366210938,5.840000152587891
1971-12-01,93.98999786376953,5.800000190734863
1971-12-02,95.44000244140625,5.760000228881836
1971-12-03,95.83999633789062,5.71999979019165
1971-12-06,97.05999755859375,5.739999771118164
1971-12-07,96.51000213623047,5.78000020980835
1971-12-08,96.87000274658203,5.75
1971-12-09,96.95999908447266,5.789999961853027
1971-12-10,97.69000244140625,5.769999980926514
1971-12-13,97.97000122070312,5.710000038146973
1971-12-14,97.66999816894531,5.75
1971-12-15,98.54000091552734,5.760000228881836
1971-12-16,99.73999786376953,5.730000019073486
1971-12-17,100.26000213623047,5.699999809265137
1971-12-20,101.55000305175781,5.730000019073486
1971-12-21,101.80000305175781,5.730000019073486
1971-12-22,101.18000030517578,5.710000038146973
1971-12-23,100.73999786376953,5.639999866485596
1971-12-27,100.94999694824219,5.550000190734863
1971-12-28,101.94999694824219,5.489999771118164
1971-12-29,102.20999908447266,5.539999961853027
1971-12-30,101.77999877929688,5.519999980926514
1971-12-31,102.08999633789062,5.5
1972-01-03,102.08999633789062,5.550000190734863
1972-01-04,101.66999816894531,5.550000190734863
1972-01-05,102.08999633789062,5.559999942779541
1972-01-06,103.05999755859375,5.53000020980835
1972-01-07,103.51000213623047,5.510000228881836
1972-01-10,103.47000122070312,5.480000019073486
1972-01-11,103.31999969482422,5.5
1972-01-12,103.6500015258789,5.5
1972-01-13,103.58999633789062,5.46999979019165
1972-01-14,102.98999786376953,5.480000019073486
1972-01-17,103.38999938964844,5.519999980926514
1972-01-18,103.69999694824219,5.559999942779541
1972-01-19,104.05000305175781,5.639999866485596
1972-01-20,103.87999725341797,5.659999847412109
1972-01-21,103.87999725341797,5.679999828338623
1972-01-24,103.6500015258789,5.71999979019165
1972-01-25,102.56999969482422,5.679999828338623
1972-01-26,102.69999694824219,5.659999847412109
1972-01-27,102.5,5.71999979019165
1972-01-28,103.5,5.739999771118164
1972-01-31,104.16000366210938,5.75
1972-02-01,103.94000244140625,5.78000020980835
1972-02-02,104.01000213623047,5.75
1972-02-03,104.68000030517578,5.769999980926514
1972-02-04,104.63999938964844,5.71999979019165
1972-02-07,104.86000061035156,5.730000019073486
1972-02-08,104.54000091552734,5.739999771118164
1972-02-09,104.73999786376953,5.730000019073486
1972-02-10,105.55000305175781,5.690000057220459
1972-02-11,105.58999633789062,5.699999809265137
1972-02-14,105.08000183105469,5.679999828338623
1972-02-15,104.58999633789062,5.670000076293945
1972-02-16,105.02999877929688,5.630000114440918
1972-02-17,105.62000274658203,5.630000114440918
